1.135780622829382497e-01,8.182426810798036632e-02,1.128166901944780143e-01,1.006069290261093763e-01,9.711342167870151698e-02,1.573983991925917147e-01,9.660123711364639043e-02,6.602841100235108673e-02,1.018375969317710378e-01,1.044568011945305186e-01,1.078287911698697366e-01,1.033111164183104086e-01,7.812406484428215114e-02,1.851724620910121799e-01,9.130083344995108818e-02,8.937438806051936635e-02,8.584210298451123988e-02,6.425804792999048609e-02,1.143892446335337265e-01,2.000399323353542480e-01,1.724488143321893097e-01,9.392964504495250611e-02,1.187601902124829495e-01,1.141692120223175844e-01,1.174045616104517215e-01,9.545117042819753483e-02,1.040408418436578192e-01,8.561700625596917191e-02,9.354670553596677873e-02,7.426049418130818702e-02,9.657701872113558239e-02,1.166540088956295185e-01,1.146509116036609904e-01,1.080751943896681583e-01,1.049808361585013866e-01,4.698553285367233073e-02,7.930541644317776195e-02,1.506874506904548050e-01,5.781169917927390239e-02,1.023149092321012227e-01,1.169721048685968406e-01,9.376174247798574335e-02,8.944444520679979693e-02,1.018051299254840447e-01,1.024944038010634356e-01,8.429002276825338369e-02,1.333417390948824777e-01,9.046838791167254035e-02,7.748554607140716033e-02,1.155042199598722841e-01,9.510305584598420514e-02,7.172957678949302973e-02,9.518701391756825836e-02,1.310477695701328660e-01,8.214164063417862816e-02,1.493547468555742053e-01,6.190347517635792080e-02,8.417472420223671981e-02,9.454454633050879409e-02,9.652127604640192704e-02,1.918951833990159561e-01,9.886634551549311478e-02,1.151672894440425726e-01,7.814054109922864699e-02,7.568723125253974671e-02,9.840253750124676457e-02,1.115616693467149922e-01,3.884586345512152511e-02,7.103415822618290576e-02,9.695223973450059485e-02,1.032782983790184322e-01,1.161953413139748675e-01,1.215794529741726915e-01,8.827654897990995508e-02,1.218591461347457994e-01,1.114926646726950160e-01,1.477407772314160705e-01,7.158012485930441426e-02,1.078856426020112363e-01,6.317846522904947693e-02,0.000000000000000000e+00,1.119495107944696172e-01,1.075719264908918532e-01,1.249852339018402841e-01,4.953487078070593908e-02,9.164575773454200491e-02,1.507944222741302021e-01,9.542990260142056314e-02,8.941538890329912836e-02,7.395261921714611775e-02,1.058497438335581631e-01,8.348330721310473490e-02,1.340093735123697172e-01,9.477698347964860770e-02,7.162216827509884642e-02,1.281054354191851485e-01,7.925280095002264213e-02,1.163339744678312665e-01,1.246972496171072226e-01,1.094370683665204236e-01,1.190130892087404441e-01,1.621625951309506874e-01,1.062595254625682412e-01,1.270810591200283723e-01,1.570696711007384672e-01,1.258067474126212393e-01,1.162656806182745112e-01,1.286280751357973262e-01,7.959151799964966911e-02
9.196471862353315652e-02,1.025032968981443998e-01,1.204338413856407691e-01,9.192054822971776340e-02,1.109141929349178740e-01,1.364694545264968639e-01,9.259439859545297302e-02,6.411605842155222723e-02,1.117072990498999968e-01,9.859890046348787629e-02,9.297081759070593976e-02,1.006042045713173433e-01,9.479645690349206011e-02,1.555796726859818568e-01,1.066658104824465686e-01,8.331182254804968268e-02,1.194521809297102999e-01,8.299839418187991702e-02,1.129338880502134546e-01,1.765098736195599982e-01,1.474577437165949245e-01,1.276713040376417641e-01,1.386071302549420625e-01,1.080858927694490629e-01,1.049049027758749003e-01,9.737105443883409261e-02,1.023593235888896891e-01,1.010333117157435900e-01,8.550353563872535589e-02,9.929188764058284600e-02,9.677144119697371483e-02,1.425028817741905707e-01,9.060922100776479249e-02,8.860140488085856136e-02,1.380526925610468247e-01,9.276872245590617183e-02,1.164202495593188030e-01,1.452260359972542270e-01,7.758053011820444100e-02,1.055033446579437817e-01,1.257048098571218742e-01,1.006363157470304692e-01,1.067151417450210721e-01,8.249354227431457409e-02,1.284659463939902546e-01,1.178232395838150898e-01,9.817062679097283973e-02,1.207632237215582743e-01,1.226288728510719489e-01,6.712182353215374875e-02,9.433435274269078019e-02,8.222879114742638607e-02,1.043568194587847359e-01,1.139335287879340436e-01,9.522705262806299698e-02,1.213983167004403091e-01,8.222008455394669291e-02,1.035966963459773876e-01,9.043834667038790076e-02,8.744858598856054821e-02,1.708758551588103469e-01,1.046453575903026761e-01,1.433469520946416276e-01,9.785113214877742827e-02,1.113405853083916236e-01,9.612227536167231023e-02,1.305133786619665504e-01,1.163504783200665083e-01,9.316280840804547214e-02,7.434337735437558659e-02,9.777560566695100985e-02,1.031310543775405403e-01,9.880766728617772221e-02,9.259310907333463680e-02,1.120868709499626137e-01,1.054429727052679094e-01,1.097499703628085632e-01,8.168057552217275474e-02,1.021421408002933517e-01,7.904178116823801226e-02,1.119495107944696172e-01,0.000000000000000000e+00,9.915674244912632551e-02,1.155286905318980012e-01,9.358549385594147618e-02,1.146441012986870456e-01,1.188671581299345498e-01,9.973966648861518070e-02,8.532081146983115649e-02,1.057179526888416266e-01,9.825833770570534254e-02,8.870540825928670270e-02,1.219385814484586911e-01,7.435700582395783631e-02,9.236791864673402075e-02,1.062294668973068623e-01,1.018332128125201269e-01,5.200063585259513677e-02,8.550259370839341511e-02,6.841964418549625893e-02,9.052413745895478148e-02,1.309526072643052708e-01,9.227343753949593386e-02,1.053324677086449057e-01,1.138552001724960350e-01,9.482036309896683945e-02,1.331051490813484617e-01,9.644119428357619817e-02,9.263873669986223691e-02
1.306399097332533177e-01,7.198851608749687325e-02,1.165117638546146750e-01,9.748018476308413505e-02,9.458408670198069357e-02,1.557844645236786119e-01,6.135996666771924984e-02,9.960626210785039625e-02,1.089883711888676443e-01,1.029174548448795745e-01,1.175989307321252397e-01,1.167131626203295608e-01,6.743554408003485379e-02,1.914507666887936832e-01,1.226210997887944160e-01,8.907953106712800107e-02,8.266397430510163957e-02,9.508916885984385059e-02,1.311545142821752552e-01,1.745165378906266551e-01,1.765562128619505289e-01,9.756218145465385405e-02,1.471282591105245452e-01,1.294881557242866799e-01,7.789514093817437312e-02,1.229684984216580512e-01,3.680879252899814380e-02,6.798963617722404706e-02,1.045083775760483613e-01,5.803771738223283128e-02,1.125164574558907976e-01,1.665077160038288262e-01,1.291097404541801108e-01,6.365794135816200960e-02,1.463779343355060270e-01,1.085286163271466930e-01,6.734072551104579307e-02,1.670205638384958946e-01,1.143933382893347755e-01,1.202531483792125544e-01,8.663515867136169224e-02,5.601275920094782312e-02,7.585643823075453873e-02,7.056772070392877683e-02,9.098657854174962978e-02,7.725370790679242372e-02,8.100112955797104941e-02,5.425966255607155009e-02,1.088927892995105173e-01,1.038397422877255227e-01,6.552634699783962957e-02,1.142067890241216244e-01,1.016344497709555511e-01,9.051791073988778302e-02,1.186872324562122660e-01,1.500946381104614480e-01,5.236333344392368055e-02,5.120160001425753948e-02,4.949685900474148220e-02,6.741997372810240585e-02,2.031967594625661844e-01,7.762947377523012060e-02,6.035038258819915707e-02,5.637888344630020282e-02,7.345208871913297410e-02,4.968625537200187237e-02,6.288696792543153891e-02,1.141269208556389553e-01,1.042490821463501610e-01,1.298649626105360388e-01,6.091365542831904401e-02,6.807033927974520671e-02,6.689191388075077516e-02,6.280410286253665375e-02,3.877323093172028307e-02,1.252237253945230333e-01,1.373839601816339573e-01,1.170576711948077414e-01,3.874959647355856462e-02,8.168863545462030917e-02,1.075719264908918532e-01,9.915674244912632551e-02,0.000000000000000000e+00,1.275647852551811678e-01,1.137262698513256398e-01,6.286493611320347064e-02,1.298798136783499146e-01,5.491846558751659751e-02,1.023229698926969855e-01,6.122704879450027032e-02,8.675996881657323245e-02,1.204551751693491851e-01,1.255561781751304562e-01,1.054229067869430769e-01,6.194076351114925078e-02,6.856928595730318876e-02,5.435674407415750503e-02,1.033405410988762901e-01,1.158539711616756590e-01,9.474739529446984942e-02,7.018755167799918537e-02,1.307957451665120729e-01,9.674866076618944544e-02,1.157073646231527864e-01,1.261733806469637897e-01,1.164521371188314142e-01,1.519709635333071629e-01,1.140221718441736393e-01,1.098642422090766596e-01
1.421001677562248877e-01,1.442820877596283913e-01,1.030936066060187117e-01,9.142412705901790948e-02,8.382805996607381460e-02,5.623459278141179629e-02,1.331352495449784068e-01,8.612790571682271690e-02,1.296884624198459679e-01,5.829278597570870107e-02,8.677710956239008400e-02,6.196694644626834364e-02,1.126190542947351075e-01,1.468344851702700071e-01,1.554102820885501779e-01,9.308733410094374716e-02,1.221560975579704805e-01,8.032746812440698381e-02,4.232921775722055246e-02,1.281758019417889582e-01,1.081175872738973781e-01,1.410783052659047854e-01,9.976147182725798868e-02,1.430777578212542311e-01,1.578188723826541295e-01,6.203291351524616026e-02,1.283590838359690012e-01,1.559416342807417866e-01,1.140634788974570352e-01,1.466242091553029980e-01,9.711324018552185133e-02,1.765437873006176772e-01,1.289378100029852370e-01,1.535283135570306434e-01,1.661616812447069269e-01,1.092288395495212422e-01,1.662395199061765527e-01,1.513729758818854465e-01,8.572266466960477838e-02,6.278618000470899407e-02,1.507202000321270496e-01,1.454673679497148486e-01,1.571000518244920485e-01,1.568105698637184131e-01,1.399140316486230107e-01,1.584933004162955572e-01,1.619534931567829794e-01,1.374402079612042082e-01,1.835622431290190870e-01,6.905737624185984136e-02,1.423865166284342954e-01,6.813703064626615291e-02,4.569766295043733301e-02,1.587628955358842131e-01,8.726284225262512240e-02,5.698888898766490269e-02,1.327401416260988731e-01,1.342525063730738155e-01,1.413784091813212740e-01,1.443566198833736158e-01,1.920394643281595481e-01,1.589804923160097194e-01,1.487229310466447740e-01,1.464168798298846053e-01,1.257668092422482842e-01,1.502959288995562304e-01,1.471656131073589002e-01,1.500157366120155877e-01,9.828191941533202802e-02,8.418229242370466048e-02,1.394100004465045062e-01,1.401871766265011254e-01,1.478048283301625077e-01,1.351232462689501701e-01,1.275490657388760607e-01,3.667952929924454125e-02,1.027168747691316331e-01,1.300222742408023713e-01,1.154489757717645226e-01,9.031732456098785777e-02,1.249852339018402841e-01,1.155286905318980012e-01,1.275647852551811678e-01,0.000000000000000000e+00,1.030642970924464802e-01,1.254137624757691305e-01,3.622247003780658392e-02,1.306389435131288523e-01,8.703674268998355668e-02,1.409569583747771748e-01,1.446918096136698417e-01,1.366992606767439000e-01,6.670752941097891908e-02,8.132346894099169721e-02,1.295229341816244717e-01,1.488499574971941797e-01,1.450365284431233970e-01,8.111010287185563272e-02,6.344392675231554091e-02,7.292303771359417985e-02,1.584813261607992685e-01,1.671903389693432940e-01,8.092452713410723530e-02,5.839842237647831918e-02,1.228358087090457573e-01,7.264615225351288286e-02,1.630088277300304200e-01,8.670299763137996607e-02,1.271690728113242241e-01
1.036253122982829372e-01,1.009978336242150082e-01,1.203558153369068406e-01,1.084791239405922397e-01,9.131435522522897419e-02,1.208024862631560808e-01,1.049469474711086509e-01,6.841801242975516228e-02,9.552317086523616496e-02,1.142580308123632010e-01,1.074735702713005281e-01,1.101744678620702605e-01,8.314337345258948631e-02,1.852526713276827219e-01,8.309229292774077125e-02,8.330638665421634392e-02,9.921124046924520434e-02,6.704509921798638972e-02,9.968708199154972804e-02,1.797233980706124945e-01,1.347500070008211537e-01,1.054828366677829088e-01,1.121837868921235354e-01,1.143241783307152731e-01,1.189308212066916004e-01,6.931820295884524863e-02,1.051804403155405382e-01,9.542747891729844167e-02,1.035754249854786285e-01,9.666694811773221541e-02,9.381702015672940820e-02,1.119671221366655978e-01,1.007265944522569706e-01,1.199925748752164317e-01,9.989862926945750066e-02,8.258689011309998385e-02,9.942975977690375611e-02,1.175428943414111999e-01,5.948883406313399541e-02,8.500226407331572254e-02,1.301172937289573062e-01,9.882564142047702005e-02,1.120603331071917674e-01,1.028211405440200010e-01,1.127746420505734287e-01,9.965030827007552439e-02,1.373798264714385930e-01,9.358453678482911431e-02,9.446440587185463145e-02,6.558846130569438715e-02,1.034942086700404162e-01,6.892382304258430625e-02,8.888569753166734866e-02,1.372987226480917033e-01,7.923562581361177914e-02,1.299254139045749323e-01,7.648111755964415170e-02,1.025255373035098977e-01,1.055684017955161452e-01,1.008780680263233337e-01,1.666294947712802788e-01,1.202597921812186554e-01,1.083056222710161720e-01,8.148338254279188786e-02,1.102166777864148767e-01,1.070363919155878779e-01,1.328626589009303249e-01,4.517074336420841274e-02,7.910337479951605466e-02,7.011166677951179149e-02,8.869307299345260964e-02,1.004533253267350379e-01,1.049265645458951207e-01,1.000585981076765607e-01,1.043855830922485184e-01,1.000299721641921824e-01,1.376239102638126821e-01,7.143366444213124222e-02,1.122927746622419537e-01,5.519461312835163141e-02,4.953487078070593908e-02,9.358549385594147618e-02,1.137262698513256398e-01,1.030642970924464802e-01,0.000000000000000000e+00,9.679281710610972145e-02,1.348463959128976541e-01,9.751408235830691384e-02,8.740870200844366722e-02,8.943650150533723198e-02,1.178143722582660063e-01,7.299546322207821347e-02,1.133720049646610578e-01,9.059162227310522952e-02,9.065551937114524339e-02,1.271340178661099496e-01,1.045271962472189703e-01,8.619216699457557529e-02,8.512750070516662826e-02,1.107162946863087249e-01,1.204041830344848713e-01,1.524522597918555600e-01,8.294055019856541588e-02,1.246338513197264852e-01,1.471557195904546200e-01,1.216375236866245046e-01,9.815959203918400711e-02,1.219202807256267729e-01,6.498808908090031311e-02
1.338625318956627730e-01,8.734373133032705128e-02,1.185594272866803134e-01,1.059558963321543812e-01,1.198181541596757965e-01,1.403673646154594279e-01,6.715206873462803427e-02,1.079398040281980276e-01,1.195162626152292129e-01,1.123153114018761861e-01,1.269333230336989193e-01,1.260310472862228026e-01,6.356537093509299907e-02,1.678179548079076489e-01,1.300889358188993816e-01,1.007231366579319498e-01,7.335147645958096929e-02,1.184088764240146807e-01,1.242944094152425294e-01,1.944497950557766142e-01,1.590692848281569649e-01,9.411992718569926752e-02,1.286285197191202878e-01,1.318997080863244242e-01,8.666992932038773689e-02,1.250285206338021537e-01,9.354049675410090747e-02,9.176545967370587642e-02,1.124679436124744331e-01,8.454198788521681551e-02,1.180822451429012904e-01,1.345640470403739464e-01,1.322023524778736525e-01,1.159888830627915368e-01,1.040920943485172806e-01,9.783393647397843618e-02,8.590558393111544233e-02,1.377414932126712899e-01,1.053611576875061878e-01,1.335586938780523314e-01,6.848475156626818161e-02,8.442451753397896275e-02,8.885436843631251691e-02,1.003694922519484528e-01,9.129599955928077715e-02,8.941663452289942693e-02,9.516556004786283496e-02,5.065812021213041139e-02,8.733671322793866432e-02,1.089993557598311208e-01,8.208618777164075619e-02,1.143837760837809192e-01,1.066143243093533310e-01,1.030477228427910813e-01,1.094177733647271611e-01,1.443350586238489885e-01,7.362803050496814772e-02,5.409696739122982212e-02,9.492941959327894086e-02,8.586910746645107229e-02,1.787831582298553823e-01,7.525729248285537021e-02,6.101719727208374661e-02,7.271309388090659021e-02,6.907619608936599320e-02,8.788302848463536154e-02,8.846856613242007339e-02,9.523883882242951959e-02,1.163035087875561313e-01,1.294012607782544233e-01,7.940458420924868810e-02,8.309850392892069448e-02,7.870762733471671491e-02,7.399414384975384895e-02,7.026182553928951580e-02,1.213882667647241259e-01,1.439109571601008553e-01,1.138090672469691950e-01,7.156900693914038103e-02,1.151566531200698407e-01,9.164575773454200491e-02,1.146441012986870456e-01,6.286493611320347064e-02,1.254137624757691305e-01,9.679281710610972145e-02,0.000000000000000000e+00,1.414850341970328440e-01,6.569392341933409651e-02,1.131119588991870289e-01,9.248922641486827245e-02,8.825400385366778677e-02,1.307112433300721965e-01,1.282165637086499499e-01,1.267791721526103921e-01,6.016434396710480803e-02,7.183687829071690178e-02,7.268984129799174743e-02,1.097747028713016437e-01,1.239922775135883087e-01,1.176996828011717816e-01,1.172825544936489661e-01,1.309033448840353220e-01,1.092212642279877521e-01,1.268358872701278450e-01,1.631203574740550388e-01,1.238944121898949702e-01,1.259773018069078598e-01,1.331978969755737152e-01,8.880798064201980702e-02
1.746968551559082428e-01,1.840428617733305128e-01,1.022871471429556978e-01,1.001003266677682330e-01,8.723336873497596067e-02,5.988418118258226341e-02,1.317631933215155648e-01,9.591836984800795884e-02,1.474677471407227214e-01,6.602032351226515272e-02,7.493275722246814374e-02,6.630739522407272379e-02,1.163486333526590893e-01,1.506642771746662113e-01,1.630846344789825264e-01,1.069682898985852976e-01,1.373937442359928762e-01,1.094587902225876014e-01,5.125351045434326652e-02,1.330640150625548024e-01,1.291619114585883799e-01,1.394088582103530927e-01,1.086243221555231037e-01,1.634636402450917181e-01,1.558090199240916573e-01,7.077107715223564244e-02,1.372520907489703235e-01,1.750366534141337138e-01,1.301969100986015981e-01,1.584859575113049535e-01,1.198437045810192281e-01,1.771972649618091256e-01,1.401962398755360051e-01,1.730546196522994851e-01,1.541487264806847279e-01,1.216217254260967412e-01,1.725107334427831984e-01,1.671259164811163545e-01,9.814349688529602767e-02,6.921817168987645652e-02,1.425492433765383482e-01,1.660119132610940462e-01,1.731385016954602729e-01,1.774783538599289112e-01,1.617680691497719869e-01,1.655856437123116309e-01,1.784800399612265220e-01,1.356189786712549694e-01,1.993353586485761553e-01,8.733116905147841891e-02,1.543914216554999885e-01,7.852303976136831842e-02,5.919386353456901340e-02,1.610037190155106934e-01,1.055889283770296283e-01,7.643256207035883931e-02,1.357315784820575522e-01,1.424505808925886075e-01,1.450103414952383651e-01,1.477704605645355496e-01,2.102825059321029866e-01,1.627286958884424373e-01,1.655181669370731634e-01,1.504752837620663974e-01,1.253113233521829240e-01,1.662151881299029910e-01,1.482818194425562230e-01,1.531109948983343794e-01,1.342780101918576718e-01,1.004995453360723462e-01,1.509202073598839566e-01,1.510342939538307505e-01,1.577810511986399988e-01,1.470074959676352933e-01,1.332027647116882652e-01,3.607707637860522315e-02,1.199120526059840180e-01,1.354341224102831587e-01,1.180541863619851556e-01,1.026993775405259240e-01,1.507944222741302021e-01,1.188671581299345498e-01,1.298798136783499146e-01,3.622247003780658392e-02,1.348463959128976541e-01,1.414850341970328440e-01,0.000000000000000000e+00,1.434932246780653564e-01,1.017953530013892410e-01,1.559087183068753046e-01,1.587684889801459776e-01,1.414594658291709606e-01,8.512906401838750414e-02,9.403088470512400987e-02,1.371420797875582409e-01,1.543508638728468829e-01,1.546190896766051481e-01,9.492743016079395468e-02,6.767339228686611308e-02,1.097567592231889350e-01,1.746669630263944228e-01,1.758279297819665687e-01,9.334317038148723378e-02,6.264525700695568189e-02,1.523565598286688305e-01,7.257234622427746751e-02,1.768987033605737003e-01,1.301151982964217357e-01,1.431132725016646678e-01
1.180283663383999843e-01,5.517607241360245052e-02,1.283810395980878039e-01,1.024138248113937583e-01,1.085467133825818581e-01,1.527777517242437100e-01,6.247178910907493637e-02,1.003213456408254822e-01,8.798824233113992921e-02,1.018164348883529302e-01,1.116669037233346817e-01,1.133897147660748866e-01,6.944906924559338113e-02,1.791843548784645967e-01,1.092443727174332579e-01,8.491608934891874128e-02,8.088567200401579338e-02,9.953559710649180492e-02,1.278130997452528450e-01,2.004362158002676586e-01,1.651230888009760644e-01,8.377517196952689871e-02,1.416022708006907938e-01,1.145565294099464282e-01,5.706891466661136170e-02,9.954826412680664594e-02,4.812076715265380111e-02,7.125730158012062720e-02,9.320412589650779733e-02,4.576398502498053161e-02,8.686012988253490053e-02,1.491595772689959520e-01,1.169123889772192976e-01,6.516261757535617150e-02,1.418122232153032902e-01,7.404315458724322618e-02,6.615837793844495107e-02,1.452477668658826715e-01,1.055211382449729313e-01,1.096899404332663253e-01,9.154586942668486993e-02,4.508246527279198557e-02,5.774305976873957830e-02,6.207407477134822826e-02,9.278980930719314679e-02,7.299629228780728230e-02,8.095682521953014021e-02,6.563708068015118580e-02,8.860927667462101254e-02,9.871104545602416014e-02,5.351635980723599972e-02,1.028898474648233252e-01,1.079010085216679932e-01,7.922903391734881229e-02,1.270140033460002982e-01,1.495915660231013355e-01,5.389470111470694158e-02,6.015033558295583560e-02,5.600081993974694028e-02,5.596492539251998050e-02,1.716083976381805043e-01,8.575116054819538480e-02,7.416538901476342482e-02,4.760979152865158631e-02,6.647505467826142489e-02,5.415594463548852738e-02,8.014750543902111890e-02,1.084322630264345222e-01,9.904513184822870409e-02,1.166428368027249973e-01,3.967800159386253994e-02,5.737348558813893523e-02,5.527952101679632635e-02,5.394915768132278744e-02,5.470065378766618414e-02,1.189458298904429306e-01,1.355848438090279384e-01,9.430045736036885007e-02,4.252213838052893574e-02,8.894172226782996737e-02,9.542990260142056314e-02,9.973966648861518070e-02,5.491846558751659751e-02,1.306389435131288523e-01,9.751408235830691384e-02,6.569392341933409651e-02,1.434932246780653564e-01,0.000000000000000000e+00,9.887809028356724095e-02,4.992028150658941316e-02,6.546503305556208852e-02,9.262468750285804409e-02,1.132223367925286467e-01,1.112955301335631086e-01,3.726148680099770905e-02,8.478670826604836619e-02,4.013673802202876589e-02,1.071184243036090028e-01,1.223761966293158282e-01,8.565528853825495059e-02,6.459694775354117569e-02,1.346035661683389062e-01,1.073589167051587356e-01,1.148749900854086070e-01,1.144325001879420572e-01,1.231490566454579022e-01,1.390943649680444760e-01,9.999125582504807264e-02,1.042933942712439971e-01
9.761489490310630568e-02,1.116809327610588792e-01,7.590986848179746838e-02,4.746823132663186007e-02,7.478335190808604871e-02,1.116170439752920129e-01,1.220188278776132285e-01,4.819736503537678379e-02,1.122565575015184447e-01,4.741091612915931258e-02,7.001542490254455964e-02,6.986569746494179778e-02,9.712626883218482277e-02,1.620503565435907067e-01,1.257307024122330807e-01,3.312821909959826755e-02,9.609849728476736741e-02,5.965694882564528262e-02,8.979147572081845607e-02,1.726719142757525971e-01,1.432390636702114417e-01,1.271932185544543403e-01,1.096526133762036892e-01,9.744292848215406477e-02,1.451646922879018808e-01,6.427422745411741356e-02,9.594514107382623447e-02,9.982905403548249235e-02,3.163429759004242336e-02,9.358306143884419226e-02,6.456200273018532221e-02,1.582915324593126560e-01,9.232748369280673051e-02,1.282747084616323030e-01,1.564497485440178581e-01,5.507026595529929125e-02,9.665472133967677182e-02,1.524746240519202212e-01,4.106010520305040934e-02,8.966573574479388964e-02,1.213826107583992897e-01,9.889989830223958056e-02,1.118364110222700714e-01,1.132896823800210867e-01,9.618565844999586723e-02,9.640242315736731460e-02,1.427184406122807281e-01,1.115722986278557677e-01,1.299746801763269899e-01,6.544774765711035280e-02,1.204319010093360259e-01,5.148534594864650343e-02,5.368446288492168678e-02,1.506400031926252159e-01,8.457365486300230661e-02,1.131071589633116242e-01,8.605373417689668458e-02,1.036564538403206559e-01,1.138625817882704255e-01,1.115758412294056007e-01,1.973634610112198484e-01,1.135352116464709848e-01,1.315494609749379984e-01,9.953961344412738665e-02,9.795545553132160854e-02,1.073352676475585188e-01,1.101810583152574990e-01,9.746503991078829532e-02,5.261840973687766099e-02,5.531675191508270834e-02,1.156762328268637896e-01,1.256909590865046000e-01,1.246214486765152701e-01,1.122894992500626105e-01,1.171391313652691279e-01,8.060668565835479860e-02,1.020205589317962069e-01,8.879020809916285395e-02,1.027501788096716745e-01,6.619557135472051157e-02,8.941538890329912836e-02,8.532081146983115649e-02,1.023229698926969855e-01,8.703674268998355668e-02,8.740870200844366722e-02,1.131119588991870289e-01,1.017953530013892410e-01,9.887809028356724095e-02,0.000000000000000000e+00,9.353648983439295794e-02,1.342619233650850230e-01,1.002606568998951758e-01,1.084671002915518212e-01,6.711862777958971238e-02,9.612150544299424837e-02,1.285094688520647122e-01,1.020476496994351528e-01,7.508809836752627920e-02,8.070036193298416038e-02,5.285304678083126151e-02,1.293960398055599426e-01,1.756244919059491427e-01,5.920807354440186382e-02,8.066614955046555457e-02,1.129057543700974497e-01,7.601352940909501810e-02,1.599860592632455225e-01,7.268371964098610527e-02,1.017268830293589776e-01
1.360324209493535552e-01,5.221665412932121469e-02,1.271523473129546056e-01,1.126845084371276978e-01,9.934170730701777363e-02,1.684158609579416155e-01,6.564905693549341614e-02,1.058172374026156992e-01,1.012438151207553511e-01,1.150338900460036312e-01,1.367913098307717290e-01,1.250645964134596000e-01,7.291825601266195556e-02,2.146268942427691506e-01,1.170827829723593838e-01,8.205249015373279609e-02,7.090492147677597556e-02,1.123629028742360036e-01,1.524403113730202208e-01,2.155742128918309575e-01,1.723254535190719139e-01,8.653785987647369393e-02,1.483803570491636914e-01,1.212952071991033748e-01,8.405523250792787393e-02,1.184581501847552093e-01,4.334910149084864744e-02,4.187792953498146314e-02,8.487635327012944819e-02,2.948985200945733465e-02,9.589445726031377293e-02,1.567258763718707149e-01,1.214769068760560150e-01,6.057175102754965706e-02,1.573930439267246795e-01,8.827671479044717218e-02,3.325582912367076177e-02,1.729563114452141448e-01,1.060330864961439856e-01,1.338089586795327135e-01,9.455681750315712841e-02,5.972916118234593286e-02,3.210523195805041474e-02,5.640222764250937132e-02,6.303979348024750518e-02,4.930747858595092847e-02,8.554368632169737086e-02,6.011532263005335552e-02,6.849456648412617643e-02,1.070973519929031420e-01,4.757902929740075865e-02,1.225305464217369827e-01,1.137646420039443440e-01,1.005743715440948483e-01,1.311272777545332280e-01,1.630429341662738008e-01,4.357582668857514635e-02,4.702551795022768405e-02,5.398390512449717515e-02,4.804499368853693692e-02,2.073540569702483349e-01,7.485772743367161142e-02,6.773427770316599317e-02,4.254282874560576938e-02,5.869053515287848966e-02,5.076822339270416207e-02,5.761725848168235825e-02,8.707537568043863252e-02,1.123569979274592623e-01,1.218301874781803074e-01,5.137467865284350149e-02,5.685754750002201124e-02,5.648839779309777764e-02,5.713745566203767140e-02,7.293559096643149886e-02,1.339309678284674454e-01,1.502127524885560617e-01,1.155291954427663248e-01,5.532988342716410601e-02,1.004246007533156904e-01,7.395261921714611775e-02,1.057179526888416266e-01,6.122704879450027032e-02,1.409569583747771748e-01,8.943650150533723198e-02,9.248922641486827245e-02,1.559087183068753046e-01,4.992028150658941316e-02,9.353648983439295794e-02,0.000000000000000000e+00,6.704624487516731846e-02,1.146051199665057835e-01,1.453171596698313028e-01,1.228074654840781016e-01,3.971343762348964607e-02,6.782085840373176799e-02,4.268092904930093079e-02,1.095344064380574800e-01,1.264164725556862767e-01,1.042695009849533283e-01,7.154884858552075511e-02,1.685819700944760913e-01,1.181440123304542122e-01,1.337158624252921812e-01,1.362208203263935435e-01,1.339377865325694639e-01,1.723211086899793243e-01,1.100698019051794957e-01,1.220872151424490654e-01
