frame,person,keypoint,x,y
1251,0,8,1116.333740234375,438.8231201171875
1251,0,9,1139.9814453125,673.562255859375
1251,0,10,778.3218383789062,490.08868408203125
1251,0,11,1492.2884521484375,907.5056762695312
1251,0,12,1537.408447265625,701.9381103515625
1251,0,13,0.0,0.0
1251,0,14,0.0,0.0
1251,0,15,0.0,0.0
1251,0,16,0.0,0.0
1251,1,0,0.0,0.0
1251,1,1,0.0,0.0
1251,1,2,0.0,0.0
1251,1,3,0.0,0.0
1251,1,4,182.14022827148438,555.2471313476562
1251,1,5,214.84249877929688,383.6036376953125
1251,1,6,181.09490966796875,589.4285888671875
1251,1,7,253.8470458984375,311.6247253417969
1251,1,8,248.48748779296875,660.2906494140625
1251,1,9,270.02056884765625,276.231689453125
1251,1,10,324.1478576660156,662.867919921875
1251,1,11,413.32965087890625,460.1886291503906
1251,1,12,385.99676513671875,576.3267211914062
1251,1,13,0.0,0.0
1251,1,14,481.67669677734375,637.6214599609375
1251,1,15,0.0,0.0
1251,1,16,0.0,0.0
1252,0,0,1205.9820556640625,639.695556640625
1252,0,1,1227.545654296875,669.8701171875
1252,0,2,0.0,0.0
1252,0,3,1336.63134765625,775.03076171875
1252,0,4,0.0,0.0
1252,0,5,1416.40771484375,918.7183227539062
1252,0,6,1490.007080078125,531.993896484375
1252,0,7,1066.362548828125,996.66357421875
1252,0,8,1115.884521484375,439.5552978515625
1252,0,9,1141.005126953125,673.8262329101562
1252,0,10,778.776123046875,490.16888427734375
1252,0,11,1486.6795654296875,906.0770874023438
1252,0,12,1532.058349609375,700.89990234375
1252,0,13,0.0,0.0
1252,0,14,0.0,0.0
1252,0,15,0.0,0.0
1252,0,16,0.0,0.0
1252,1,0,0.0,0.0
1252,1,1,0.0,0.0
1252,1,2,0.0,0.0
1252,1,3,0.0,0.0
1252,1,4,178.43670654296875,566.086669921875
1252,1,5,187.70175170898438,379.0489196777344
1252,1,6,183.88720703125,588.2181396484375
1252,1,7,237.93017578125,305.32403564453125
1252,1,8,270.611083984375,626.2240600585938
1252,1,9,258.72265625,268.83807373046875
1252,1,10,317.01348876953125,635.5173950195312
1252,1,11,391.0534973144531,437.7642822265625
1252,1,12,384.0096130371094,552.6632080078125
1252,1,13,0.0,0.0
1252,1,14,475.5235290527344,605.426513671875
1252,1,15,0.0,0.0
1252,1,16,0.0,0.0
1253,0,0,1207.036376953125,638.8023681640625
1253,0,1,1228.634521484375,669.4381103515625
1253,0,2,0.0,0.0
1253,0,3,1338.228759765625,776.5233154296875
1253,0,4,0.0,0.0
1253,0,5,1417.5972900390625,920.787109375
1253,0,6,1491.933349609375,534.4532470703125
1253,0,7,1065.7545166015625,996.79443359375
1253,0,8,1116.772216796875,440.150390625
1253,0,9,1141.2314453125,673.239990234375
1253,0,10,779.0987548828125,489.14654541015625
1253,0,11,1486.4776611328125,905.740966796875
1253,0,12,1532.338134765625,700.7998046875
1253,0,13,0.0,0.0
1253,0,14,0.0,0.0
1253,0,15,0.0,0.0
1253,0,16,0.0,0.0
1253,1,0,0.0,0.0
1253,1,1,0.0,0.0
1253,1,2,0.0,0.0
1253,1,3,0.0,0.0
1253,1,4,185.50172424316406,565.6415405273438
1253,1,5,195.54150390625,382.5991516113281
1253,1,6,192.2417449951172,590.084228515625
1253,1,7,257.0133056640625,322.7891845703125
1253,1,8,270.311279296875,657.4457397460938
1253,1,9,260.2290954589844,257.707763671875
1253,1,10,319.25341796875,652.635498046875
1253,1,11,415.19842529296875,452.48040771484375
1253,1,12,406.022216796875,571.876708984375
1253,1,13,459.08026123046875,454.54852294921875
1253,1,14,473.6910095214844,618.1384887695312
1253,1,15,0.0,0.0
1253,1,16,0.0,0.0
1254,0,0,1210.9052734375,646.1405639648438
1254,0,1,1231.489013671875,676.4482421875
1254,0,2,0.0,0.0
1254,0,3,1339.0975341796875,780.494384765625
1254,0,4,0.0,0.0
1254,0,5,1417.6580810546875,922.5235595703125
1254,0,6,1492.2357177734375,534.744384765625
1254,0,7,1066.1729736328125,996.8104248046875
1254,0,8,1116.6158447265625,439.7330322265625
1254,0,9,1141.3111572265625,673.9625854492188
1254,0,10,780.0228271484375,488.5126647949219
1254,0,11,1484.18359375,907.5712280273438
1254,0,12,1530.2557373046875,702.6337890625
1254,0,13,0.0,0.0
1254,0,14,0.0,0.0
1254,0,15,0.0,0.0
1254,0,16,0.0,0.0
1254,1,0,0.0,0.0
1254,1,1,0.0,0.0
1254,1,2,0.0,0.0
1254,1,3,0.0,0.0
1254,1,4,185.09690856933594,563.4163818359375
1254,1,5,200.360595703125,382.7281494140625
1254,1,6,194.2199249267578,603.268310546875
1254,1,7,261.72467041015625,321.03155517578125
1254,1,8,279.0218200683594,655.500732421875
1254,1,9,266.24542236328125,256.0811462402344
1254,1,10,327.0783386230469,634.2254638671875
1254,1,11,429.637939453125,446.9528503417969
1254,1,12,419.8250427246094,575.389404296875
1254,1,13,486.3800354003906,428.0709228515625
1254,1,14,498.71356201171875,612.0618896484375
1254,1,15,0.0,0.0
1254,1,16,0.0,0.0
1255,0,0,1211.302978515625,654.9244384765625
1255,0,1,1231.362548828125,684.1372680664062
1255,0,2,0.0,0.0
1255,0,3,1343.040771484375,782.7421875
1255,0,4,0.0,0.0
1255,0,5,1423.18359375,922.3947143554688
1255,0,6,1495.3564453125,533.0327758789062
1255,0,7,1066.5693359375,997.4877319335938
1255,0,8,1116.858154296875,439.1673889160156
1255,0,9,1140.836669921875,675.5390625
1255,0,10,782.406982421875,488.5986328125
1255,0,11,1487.2939453125,907.8101806640625
1255,0,12,1531.730224609375,703.1844482421875
1255,0,13,0.0,0.0
1255,0,14,0.0,0.0
1255,0,15,0.0,0.0
1255,0,16,0.0,0.0
1255,1,0,0.0,0.0
1255,1,1,0.0,0.0
1255,1,2,0.0,0.0
1255,1,3,0.0,0.0
1255,1,4,187.70562744140625,565.515869140625
1255,1,5,195.7836456298828,378.3708801269531
1255,1,6,200.22549438476562,607.5938720703125
1255,1,7,262.7194519042969,315.1502990722656
1255,1,8,295.13446044921875,659.8045043945312
1255,1,9,265.4329833984375,255.5419464111328
1255,1,10,346.593017578125,626.714599609375
1255,1,11,432.3170471191406,431.11517333984375
1255,1,12,429.9934387207031,564.89111328125
1255,1,13,498.6605529785156,393.40185546875
1255,1,14,520.7020263671875,587.988037109375
1255,1,15,0.0,0.0
1255,1,16,0.0,0.0
1256,0,0,1212.260986328125,644.9657592773438
1256,0,1,1233.12255859375,674.041748046875
1256,0,2,0.0,0.0
1256,0,3,1344.896728515625,775.718505859375
1256,0,4,0.0,0.0
1256,0,5,1422.6595458984375,919.0918579101562
1256,0,6,1495.626953125,533.999267578125
1256,0,7,1066.86865234375,995.1793212890625
1256,0,8,1116.9368896484375,439.2129821777344
1256,0,9,1141.168701171875,675.080810546875
1256,0,10,781.40185546875,488.5637512207031
1256,0,11,1483.782470703125,908.0594482421875
1256,0,12,1528.6761474609375,705.5897216796875
1256,0,13,0.0,0.0
1256,0,14,0.0,0.0
1256,0,15,0.0,0.0
1256,0,16,0.0,0.0
1256,1,0,0.0,0.0
1256,1,1,0.0,0.0
1256,1,2,0.0,0.0
1256,1,3,0.0,0.0
1256,1,4,191.32000732421875,562.1031494140625
1256,1,5,198.6371612548828,374.9242858886719
1256,1,6,203.2438201904297,606.4374389648438
1256,1,7,265.94451904296875,299.8332824707031
1256,1,8,295.8193664550781,657.8694458007812
1256,1,9,261.87744140625,237.36782836914062
1256,1,10,362.8575439453125,612.1118774414062
1256,1,11,429.0885314941406,436.17864990234375
1256,1,12,425.8909606933594,568.6224975585938
1256,1,13,487.149169921875,390.7131042480469
1256,1,14,501.84735107421875,577.484130859375
1256,1,15,0.0,0.0
1256,1,16,0.0,0.0
1257,0,0,1211.9957275390625,647.4220581054688
1257,0,1,1233.0272216796875,678.4254760742188
1257,0,2,0.0,0.0
1257,0,3,1344.4979248046875,782.1509399414062
1257,0,4,0.0,0.0
1257,0,5,1422.224365234375,923.9254150390625
1257,0,6,1495.00341796875,532.1962280273438
1257,0,7,1066.3017578125,997.733154296875
1257,0,8,1116.809814453125,438.28204345703125
1257,0,9,1143.28662109375,673.1581420898438
1257,0,10,783.0770874023438,487.02374267578125
1257,0,11,1476.477294921875,901.759033203125
1257,0,12,1521.2799072265625,695.282958984375
1257,0,13,0.0,0.0
1257,0,14,0.0,0.0
1257,0,15,0.0,0.0
1257,0,16,0.0,0.0
1258,0,0,1214.509521484375,645.56640625
1258,0,1,1235.9737548828125,675.397216796875
1258,0,2,0.0,0.0
1258,0,3,1351.7978515625,777.25048828125
1258,0,4,0.0,0.0
1258,0,5,1426.4251708984375,922.1863403320312
1258,0,6,1497.927734375,532.189208984375
1258,0,7,1066.8896484375,997.2844848632812
1258,0,8,1117.289306640625,438.22308349609375
1258,0,9,1142.8824462890625,672.9078979492188
1258,0,10,783.0661010742188,486.9701843261719
1258,0,11,1468.6263427734375,902.96435546875
1258,0,12,1513.678466796875,697.7078247070312
1258,0,13,0.0,0.0
1258,0,14,0.0,0.0
1258,0,15,0.0,0.0
1258,0,16,0.0,0.0
1259,0,0,1210.9483642578125,637.160888671875
1259,0,1,1233.6947021484375,666.6983032226562
1259,0,2,0.0,0.0
1259,0,3,1348.404541015625,770.3214111328125
1259,0,4,0.0,0.0
1259,0,5,1424.0115966796875,916.5499877929688
1259,0,6,1495.245361328125,531.3072509765625
1259,0,7,1068.0986328125,996.177734375
1259,0,8,1119.26953125,438.01300048828125
1259,0,9,1143.116455078125,672.326416015625
1259,0,10,782.8562622070312,486.9659729003906
1259,0,11,1478.647216796875,901.7005004882812
1259,0,12,1523.071533203125,697.8422241210938
1259,0,13,0.0,0.0
1259,0,14,0.0,0.0
1259,0,15,0.0,0.0
1259,0,16,0.0,0.0
1260,0,0,1211.894775390625,640.1944580078125
1260,0,1,1234.7974853515625,669.6102294921875
1260,0,2,0.0,0.0
1260,0,3,1351.651123046875,771.2220458984375
1260,0,4,0.0,0.0
1260,0,5,1426.611083984375,916.263427734375
1260,0,6,1496.37841796875,529.0615234375
1260,0,7,1068.434814453125,996.3758544921875
1260,0,8,1118.4765625,438.1507873535156
1260,0,9,1143.278076171875,671.9487915039062
1260,0,10,782.9496459960938,485.95074462890625
1260,0,11,1479.4993896484375,899.19384765625
1260,0,12,1523.0716552734375,694.4302368164062
1260,0,13,0.0,0.0
1260,0,14,0.0,0.0
1260,0,15,0.0,0.0
1260,0,16,0.0,0.0
1261,0,0,1210.34375,638.5595703125
1261,0,1,1233.80810546875,667.8353881835938
1261,0,2,0.0,0.0
1261,0,3,1351.4482421875,769.8169555664062
1261,0,4,0.0,0.0
1261,0,5,1427.10986328125,914.1112060546875
1261,0,6,1495.619873046875,528.6600952148438
1261,0,7,1068.622802734375,997.1307373046875
1261,0,8,1119.072021484375,436.59283447265625
1261,0,9,1142.32275390625,673.2838745117188
1261,0,10,782.9481811523438,485.9697265625
1261,0,11,1485.6732177734375,901.6610107421875
1261,0,12,1528.0821533203125,698.17626953125
1261,0,13,0.0,0.0
1261,0,14,0.0,0.0
1261,0,15,0.0,0.0
1261,0,16,0.0,0.0
1261,1,0,0.0,0.0
1261,1,1,0.0,0.0
1261,1,2,0.0,0.0
1261,1,3,0.0,0.0
1261,1,4,169.68748474121094,579.89697265625
1261,1,5,183.4366912841797,410.58868408203125
1261,1,6,201.92385864257812,604.1943359375
1261,1,7,227.56370544433594,356.2288513183594
1261,1,8,295.2320556640625,654.22607421875
1261,1,9,245.19850158691406,313.05902099609375
1261,1,10,319.02862548828125,596.9060668945312
1261,1,11,410.4019775390625,394.5541076660156
1261,1,12,418.08544921875,510.0225830078125
1261,1,13,0.0,0.0
1261,1,14,525.1217651367188,528.7490844726562
1261,1,15,0.0,0.0
1261,1,16,0.0,0.0
1262,0,0,1210.3297119140625,640.6509399414062
1262,0,1,1232.726318359375,669.5533447265625
1262,0,2,0.0,0.0
1262,0,3,1349.8544921875,770.607177734375
1262,0,4,0.0,0.0
1262,0,5,1427.5555419921875,915.5478515625
1262,0,6,1496.471923828125,529.5440673828125
1262,0,7,1068.4122314453125,997.107666015625
1262,0,8,1118.297119140625,436.5560302734375
1262,0,9,1143.296142578125,671.7481689453125
1262,0,10,782.6500854492188,485.6981201171875
1262,0,11,1482.731201171875,903.4630737304688
1262,0,12,1525.362060546875,699.7230834960938
1262,0,13,0.0,0.0
1262,0,14,0.0,0.0
1262,0,15,0.0,0.0
1262,0,16,0.0,0.0
1262,1,0,0.0,0.0
1262,1,1,0.0,0.0
1262,1,2,0.0,0.0
1262,1,3,0.0,0.0
1262,1,4,184.06903076171875,575.1278076171875
1262,1,5,185.0312957763672,367.5916748046875
1262,1,6,199.41986083984375,606.3466796875
1262,1,7,224.99749755859375,276.4500732421875
1262,1,8,285.1016540527344,661.0128173828125
1262,1,9,284.531005859375,266.21929931640625
1262,1,10,318.11474609375,609.18359375
1262,1,11,412.6894226074219,400.8553161621094
1262,1,12,417.67401123046875,535.7540283203125
1262,1,13,483.12530517578125,366.5103759765625
1262,1,14,508.8657531738281,553.8162841796875
1262,1,15,0.0,0.0
1262,1,16,0.0,0.0
1263,0,0,1210.7022705078125,638.1702270507812
1263,0,1,1234.11767578125,667.31591796875
1263,0,2,0.0,0.0
1263,0,3,1353.4476318359375,769.1123046875
1263,0,4,0.0,0.0
1263,0,5,1429.015625,915.708984375
1263,0,6,1498.13330078125,528.517333984375
1263,0,7,1068.503662109375,997.7208251953125
1263,0,8,1119.94580078125,437.90655517578125
1263,0,9,1144.8349609375,671.1220703125
1263,0,10,782.6907958984375,485.5892333984375
1263,0,11,1481.624755859375,902.8392333984375
1263,0,12,1524.35546875,698.517822265625
1263,0,13,0.0,0.0
1263,0,14,0.0,0.0
1263,0,15,0.0,0.0
1263,0,16,0.0,0.0
1263,1,0,0.0,0.0
1263,1,1,0.0,0.0
1263,1,2,0.0,0.0
1263,1,3,0.0,0.0
1263,1,4,180.63980102539062,578.6705932617188
1263,1,5,186.7074432373047,366.65283203125
1263,1,6,193.2952423095703,605.4073486328125
1263,1,7,225.13485717773438,267.595703125
1263,1,8,275.7315673828125,660.4776611328125
1263,1,9,286.52789306640625,265.7148742675781
1263,1,10,313.7689208984375,613.22216796875
1263,1,11,415.30841064453125,406.8622741699219
1263,1,12,414.88568115234375,541.7037963867188
1263,1,13,487.8381042480469,380.961669921875
1263,1,14,512.1963500976562,566.6451416015625
1263,1,15,0.0,0.0
1263,1,16,0.0,0.0
1264,0,0,1212.71728515625,630.1221313476562
1264,0,1,1235.081298828125,659.9920043945312
1264,0,2,0.0,0.0
1264,0,3,1349.9661865234375,768.5306396484375
1264,0,4,0.0,0.0
1264,0,5,1420.89013671875,919.4447021484375
1264,0,6,1493.83056640625,537.3809814453125
1264,0,7,1066.428466796875,996.6475830078125
1264,0,8,1115.1490478515625,438.0832214355469
1264,0,9,1144.873779296875,672.68115234375
1264,0,10,783.4418334960938,485.3636169433594
1264,0,11,1452.36572265625,907.2545166015625
1264,0,12,1498.255615234375,706.1436157226562
1264,0,13,0.0,0.0
1264,0,14,0.0,0.0
1264,0,15,0.0,0.0
1264,0,16,0.0,0.0
1264,1,0,0.0,0.0
1264,1,1,0.0,0.0
1264,1,2,0.0,0.0
1264,1,3,0.0,0.0
1264,1,4,192.771484375,562.353759765625
1264,1,5,188.27110290527344,355.0824279785156
1264,1,6,200.92333984375,603.5016479492188
1264,1,7,216.94406127929688,268.9328918457031
1264,1,8,277.19287109375,669.58984375
1264,1,9,262.127197265625,269.7624206542969
1264,1,10,305.99298095703125,617.8408203125
1264,1,11,417.6829833984375,410.206787109375
1264,1,12,420.863037109375,548.5812377929688
1264,1,13,493.7882995605469,390.5523376464844
1264,1,14,520.7319946289062,571.9596557617188
1264,1,15,0.0,0.0
1264,1,16,0.0,0.0
1265,0,0,1213.427734375,628.6804809570312
1265,0,1,1235.7193603515625,659.580322265625
1265,0,2,0.0,0.0
1265,0,3,1346.805419921875,771.4771728515625
1265,0,4,0.0,0.0
1265,0,5,1420.156494140625,920.5999145507812
1265,0,6,1493.62451171875,539.122802734375
1265,0,7,1066.720947265625,996.8834838867188
1265,0,8,1117.2913818359375,437.5441589355469
1265,0,9,1144.8431396484375,672.7706298828125
1265,0,10,783.107666015625,485.10888671875
1265,0,11,1464.187255859375,910.5755615234375
1265,0,12,1509.636962890625,709.9166259765625
1265,0,13,0.0,0.0
1265,0,14,0.0,0.0
1265,0,15,0.0,0.0
1265,0,16,0.0,0.0
1265,1,0,284.834228515625,477.3089904785156
1265,1,1,0.0,0.0
1265,1,2,252.43344116210938,510.2568359375
1265,1,3,0.0,0.0
1265,1,4,195.0474853515625,560.9364013671875
1265,1,5,193.82180786132812,362.63214111328125
1265,1,6,206.1612548828125,597.7257080078125
1265,1,7,219.7591552734375,301.31951904296875
1265,1,8,270.6964416503906,663.2176513671875
1265,1,9,245.49920654296875,271.356689453125
1265,1,10,307.74169921875,612.4056396484375
1265,1,11,405.831298828125,405.71875
1265,1,12,410.1571044921875,537.4586791992188
1265,1,13,0.0,0.0
1265,1,14,0.0,0.0
1265,1,15,0.0,0.0
1265,1,16,0.0,0.0
1266,0,0,1213.5076904296875,630.8878784179688
1266,0,1,1235.8424072265625,661.7583618164062
1266,0,2,0.0,0.0
1266,0,3,1349.076904296875,772.166259765625
1266,0,4,0.0,0.0
1266,0,5,1422.1572265625,921.1014404296875
1266,0,6,1494.8873291015625,537.45068359375
1266,0,7,1067.020263671875,998.1533203125
1266,0,8,1117.6197509765625,438.50213623046875
1266,0,9,1144.55078125,673.374267578125
1266,0,10,782.337158203125,485.21026611328125
1266,0,11,1457.330078125,904.2506103515625
1266,0,12,1502.9051513671875,701.447021484375
1266,0,13,0.0,0.0
1266,0,14,0.0,0.0
1266,0,15,0.0,0.0
1266,0,16,0.0,0.0
1266,1,0,0.0,0.0
1266,1,1,0.0,0.0
1266,1,2,0.0,0.0
1266,1,3,0.0,0.0
1266,1,4,0.0,0.0
1266,1,5,182.60801696777344,360.0145568847656
1266,1,6,203.63612365722656,596.0811767578125
1266,1,7,205.11727905273438,283.1365051269531
1266,1,8,269.173583984375,640.7544555664062
1266,1,9,235.78439331054688,258.699951171875
1266,1,10,313.5125427246094,623.0531005859375
1266,1,11,385.571044921875,398.8351135253906
1266,1,12,398.8507080078125,526.01708984375
1266,1,13,463.4595947265625,408.03485107421875
1266,1,14,495.9239501953125,550.7554931640625
1266,1,15,0.0,0.0
1266,1,16,0.0,0.0
1267,0,0,1214.2135009765625,629.3612060546875
1267,0,1,1236.8450927734375,659.6803588867188
1267,0,2,0.0,0.0
1267,0,3,1349.029541015625,770.0846557617188
1267,0,4,0.0,0.0
1267,0,5,1422.6949462890625,918.5363159179688
1267,0,6,1492.94580078125,538.8858032226562
1267,0,7,1067.00146484375,998.487548828125
1267,0,8,1116.4599609375,436.5965881347656
1267,0,9,1144.484130859375,673.2450561523438
1267,0,10,782.277587890625,484.986083984375
1267,0,11,1465.62060546875,908.8888549804688
1267,0,12,1508.7041015625,708.7060546875
1267,0,13,0.0,0.0
1267,0,14,0.0,0.0
1267,0,15,0.0,0.0
1267,0,16,0.0,0.0
1267,1,0,0.0,0.0
1267,1,1,0.0,0.0
1267,1,2,0.0,0.0
1267,1,3,0.0,0.0
1267,1,4,189.81805419921875,573.7805786132812
1267,1,5,201.06504821777344,369.8903503417969
1267,1,6,199.50021362304688,592.951171875
1267,1,7,191.76107788085938,289.9822692871094
1267,1,8,268.4232482910156,654.7646484375
1267,1,9,195.6055908203125,254.9637451171875
1267,1,10,308.1421813964844,604.38037109375
1267,1,11,415.61962890625,384.4947509765625
1267,1,12,405.37310791015625,509.49664306640625
1267,1,13,0.0,0.0
1267,1,14,502.4095458984375,569.376220703125
1267,1,15,0.0,0.0
1267,1,16,0.0,0.0
1268,0,0,1214.9722900390625,629.7830810546875
1268,0,1,1237.1727294921875,660.1671752929688
1268,0,2,0.0,0.0
1268,0,3,1346.7840576171875,770.5563354492188
1268,0,4,0.0,0.0
1268,0,5,1421.0958251953125,918.2382202148438
1268,0,6,1491.6759033203125,540.254150390625
1268,0,7,1066.81396484375,999.1912841796875
1268,0,8,1115.7584228515625,436.94189453125
1268,0,9,1143.9720458984375,673.9116821289062
1268,0,10,781.5626220703125,485.68096923828125
1268,0,11,1465.494384765625,909.3045043945312
1268,0,12,1508.4708251953125,710.0491943359375
1268,0,13,0.0,0.0
1268,0,14,0.0,0.0
1268,0,15,0.0,0.0
1268,0,16,0.0,0.0
1268,1,0,314.1827697753906,483.73419189453125
1268,1,1,0.0,0.0
1268,1,2,284.17138671875,512.1316528320312
1268,1,3,0.0,0.0
1268,1,4,214.01564025878906,550.7001953125
1268,1,5,201.28921508789062,353.2037353515625
1268,1,6,200.68280029296875,584.7919921875
1268,1,7,173.70999145507812,289.1067199707031
1268,1,8,265.70941162109375,653.2066650390625
1268,1,9,186.78399658203125,262.5899658203125
1268,1,10,309.8726806640625,611.0326538085938
1268,1,11,402.00921630859375,418.04583740234375
1268,1,12,390.86273193359375,547.2449340820312
1268,1,13,0.0,0.0
1268,1,14,482.650146484375,569.8426513671875
1268,1,15,0.0,0.0
1268,1,16,0.0,0.0
1269,0,0,1216.7034912109375,628.19921875
1269,0,1,1238.870849609375,658.1068115234375
1269,0,2,0.0,0.0
1269,0,3,1349.771728515625,768.3369140625
1269,0,4,0.0,0.0
1269,0,5,1423.485595703125,917.01416015625
1269,0,6,1493.502197265625,540.680419921875
1269,0,7,1066.718017578125,999.2928466796875
1269,0,8,1116.424072265625,436.1631774902344
1269,0,9,1143.91748046875,674.0419311523438
1269,0,10,781.699951171875,485.2002868652344
1269,0,11,1466.063232421875,909.78662109375
1269,0,12,1508.5616455078125,711.697265625
1269,0,13,0.0,0.0
1269,0,14,0.0,0.0
1269,0,15,0.0,0.0
1269,0,16,0.0,0.0
1269,1,0,0.0,0.0
1269,1,1,0.0,0.0
1269,1,2,0.0,0.0
1269,1,3,0.0,0.0
1269,1,4,183.35787963867188,574.5997314453125
1269,1,5,196.65576171875,387.2405090332031
1269,1,6,202.27001953125,586.9718627929688
1269,1,7,169.69378662109375,310.2969970703125
1269,1,8,276.73187255859375,650.447509765625
1269,1,9,182.49099731445312,262.43560791015625
1269,1,10,311.96466064453125,605.1156005859375
1269,1,11,410.43475341796875,408.3909912109375
1269,1,12,401.35198974609375,520.1150512695312
1269,1,13,0.0,0.0
1269,1,14,476.237548828125,533.5966186523438
1269,1,15,0.0,0.0
1269,1,16,0.0,0.0
1270,0,0,1216.908203125,632.4675903320312
1270,0,1,1238.43359375,661.7679443359375
1270,0,2,0.0,0.0
1270,0,3,1349.7830810546875,769.516845703125
1270,0,4,0.0,0.0
1270,0,5,1423.6982421875,918.91259765625
1270,0,6,1494.7239990234375,541.1520385742188
1270,0,7,1066.644775390625,1000.2881469726562
1270,0,8,1117.4281005859375,436.4213562011719
1270,0,9,1144.069580078125,673.5145263671875
1270,0,10,782.75146484375,484.87554931640625
1270,0,11,1462.03466796875,914.3102416992188
1270,0,12,1505.667236328125,715.5199584960938
1270,0,13,0.0,0.0
1270,0,14,0.0,0.0
1270,0,15,0.0,0.0
1270,0,16,0.0,0.0
1270,1,0,0.0,0.0
1270,1,1,0.0,0.0
1270,1,2,0.0,0.0
1270,1,3,0.0,0.0
1270,1,4,0.0,0.0
1270,1,5,192.404296875,400.7735595703125
1270,1,6,197.1393585205078,578.1279907226562
1270,1,7,161.11257934570312,331.967529296875
1270,1,8,281.9902648925781,643.7885131835938
1270,1,9,167.2017059326172,270.9893798828125
1270,1,10,322.9339294433594,611.1060791015625
1270,1,11,400.376220703125,399.1793518066406
1270,1,12,393.8103332519531,494.21917724609375
1270,1,13,0.0,0.0
1270,1,14,0.0,0.0
1270,1,15,0.0,0.0
1270,1,16,0.0,0.0
1271,0,0,1214.979248046875,632.7203979492188
1271,0,1,1236.424072265625,662.8040161132812
1271,0,2,0.0,0.0
1271,0,3,1345.551025390625,771.8441162109375
1271,0,4,0.0,0.0
1271,0,5,1421.869140625,920.734375
1271,0,6,1494.3515625,540.4744262695312
1271,0,7,1066.17724609375,1000.1785888671875
1271,0,8,1117.231201171875,437.8004150390625
1271,0,9,1144.32958984375,673.2589111328125
1271,0,10,782.323486328125,484.6463623046875
1271,0,11,1467.749755859375,914.364501953125
1271,0,12,1512.6572265625,713.3120727539062
1271,0,13,0.0,0.0
1271,0,14,0.0,0.0
1271,0,15,0.0,0.0
1271,0,16,0.0,0.0
1271,1,0,0.0,0.0
1271,1,1,0.0,0.0
1271,1,2,0.0,0.0
1271,1,3,0.0,0.0
1271,1,4,181.33863830566406,569.7606201171875
1271,1,5,200.07000732421875,394.6026611328125
1271,1,6,209.46041870117188,573.1000366210938
1271,1,7,169.49488830566406,326.91778564453125
1271,1,8,299.193359375,636.3265380859375
1271,1,9,162.59661865234375,258.13958740234375
1271,1,10,320.0461730957031,586.5555419921875
1271,1,11,410.10540771484375,380.9673156738281
1271,1,12,402.35943603515625,480.12542724609375
1271,1,13,0.0,0.0
1271,1,14,0.0,0.0
1271,1,15,0.0,0.0
1271,1,16,0.0,0.0
1272,0,0,1213.370849609375,636.27197265625
1272,0,1,1235.3863525390625,665.70751953125
1272,0,2,0.0,0.0
1272,0,3,1351.10791015625,771.9076538085938
1272,0,4,0.0,0.0
1272,0,5,1427.5189208984375,922.4965209960938
1272,0,6,1496.5389404296875,538.5689697265625
1272,0,7,1067.346435546875,999.4758911132812
1272,0,8,1117.5697021484375,437.8997497558594
1272,0,9,1143.6468505859375,672.302001953125
1272,0,10,783.63818359375,484.6995849609375
1272,0,11,1461.4449462890625,913.7137451171875
1272,0,12,1504.978759765625,710.7787475585938
1272,0,13,0.0,0.0
1272,0,14,0.0,0.0
1272,0,15,0.0,0.0
1272,0,16,0.0,0.0
1272,1,0,0.0,0.0
1272,1,1,0.0,0.0
1272,1,2,0.0,0.0
1272,1,3,0.0,0.0
1272,1,4,0.0,0.0
1272,1,5,197.66844177246094,389.96173095703125
1272,1,6,218.16046142578125,563.496826171875
1272,1,7,164.834228515625,311.24090576171875
1272,1,8,300.9769592285156,635.0253295898438
1272,1,9,168.42495727539062,247.40927124023438
1272,1,10,331.8640441894531,586.810302734375
1272,1,11,396.7191162109375,359.20294189453125
1272,1,12,392.6083984375,451.8886413574219
1272,1,13,0.0,0.0
1272,1,14,0.0,0.0
1272,1,15,0.0,0.0
1272,1,16,0.0,0.0
1273,0,0,1214.4354248046875,638.6104125976562
1273,0,1,1236.51611328125,667.8343505859375
1273,0,2,0.0,0.0
1273,0,3,1354.963134765625,772.656982421875
1273,0,4,0.0,0.0
1273,0,5,1430.9049072265625,922.81005859375
1273,0,6,1498.6146240234375,536.9969482421875
1273,0,7,1067.3148193359375,999.949951171875
1273,0,8,1118.322265625,437.1795959472656
1273,0,9,1143.92626953125,672.2647705078125
1273,0,10,783.3385620117188,484.88671875
1273,0,11,1461.8602294921875,913.4234619140625
1273,0,12,1504.4791259765625,709.9500732421875
1273,0,13,0.0,0.0
1273,0,14,0.0,0.0
1273,0,15,0.0,0.0
1273,0,16,0.0,0.0
1274,0,0,1214.4102783203125,644.3823852539062
1274,0,1,1236.02197265625,672.9393310546875
1274,0,2,0.0,0.0
1274,0,3,1356.069091796875,774.32666015625
1274,0,4,0.0,0.0
1274,0,5,1434.40673828125,921.6221923828125
1274,0,6,1500.0654296875,535.1597290039062
1274,0,7,1067.852294921875,999.7523803710938
1274,0,8,1119.5220947265625,437.7750549316406
1274,0,9,1143.421142578125,672.8138427734375
1274,0,10,783.5076904296875,484.7787780761719
1274,0,11,1472.810546875,911.51025390625
1274,0,12,1513.735595703125,707.9702758789062
1274,0,13,0.0,0.0
1274,0,14,0.0,0.0
1274,0,15,0.0,0.0
